"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Gemmiger_formicilis"	"reads"	"reads"	"reads"	0.323375025467957	0	0.108607725903967	0.0029064873851928	0.0197681723673648	0.00580452710146532	0.0232181084058613	NA	"prevalence"	405	204
"Tyzzerella_nexilis"	"reads"	"reads"	"reads"	-1.44776121961036	-0.294719632688226	0.361794380058604	0.00328963360041845	0.0221443120887229	0.00328963360041845	0.0152176912343545	NA	"abundance"	405	41
"Phocaeicola_vulgatus"	"reads"	"reads"	"reads"	0.240537755431066	-0.294719632688226	0.174899820280047	0.00336934966044966	0.0225297180628734	0.00672734680376495	0.0263448546161425	NA	"abundance"	405	356
"Roseburia_intestinalis"	"age"	"age"	"age"	0.317803001843924	0	0.109376261115863	0.00366556795323833	0.0243481103119076	0.00731769951805685	0.0284577203479989	NA	"prevalence"	405	254
"Flavonifractor_plautii"	"antibiotics"	"Yes"	"antibioticsYes"	2.02335116476944	-0.146779741920725	0.719960051005315	0.00374969281766768	0.0244217006241603	0.00748532543910849	0.0287108373006901	NA	"abundance"	405	309
"Alistipes_communis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.00374011253689009	0.0244217006241603	0.00426452339826015	0.0186572898673882	NA	"prevalence"	405	142
"Clostridiaceae_bacterium"	"reads"	"reads"	"reads"	0.463162862877457	0	0.159775334552758	0.0037454797588273	0.0244217006241603	0.00747693089903082	0.0287108373006901	NA	"prevalence"	405	353
"Bacteroides_caecigallinarum"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.00380160303522188	0.0244423579764586	0.00758875388480636	0.0287142038884565	NA	"prevalence"	405	16
"Roseburia_sp_AF02_12"	"reads"	"reads"	"reads"	0.30334710865309	0	0.104776654092667	0.00378943069153536	0.0244423579764586	0.00756450159810476	0.0287142038884565	NA	"prevalence"	405	185
"Haemophilus_parainfluenzae"	"reads"	"reads"	"reads"	-0.876033375332251	-0.294719632688226	0.192834561223062	0.00392547425616496	0.0250780298021239	0.00783553916419411	0.0292526795463247	NA	"abundance"	405	198
"Clostridium_sp_AF20_17LB"	"reads"	"reads"	"reads"	0.323842989140831	0	0.112675210110461	0.00405144583520799	0.0257189884348963	0.00808647745706036	0.0299895852712172	NA	"prevalence"	405	163
"GGB9708_SGB15234"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0042194587449149	0.0265451249550646	0.00842111365772977	0.0309321371514498	NA	"abundance"	405	111
"GGB9453_SGB14844"	"reads"	"reads"	"reads"	-0.434862846088431	0	0.152042408793217	0.00423451644347989	0.0265451249550646	0.00845110175744968	0.0309321371514498	NA	"prevalence"	405	62
"Proteus_mirabilis"	"age"	"age"	"age"	-0.771338811861657	0	0.270911348824648	0.0044105633303913	0.027476987704239	5.67793814255216e-06	9.08470102808345e-05	NA	"prevalence"	405	33
"Firmicutes_bacterium_AF16_15"	"reads"	"reads"	"reads"	0.376420251352569	0	0.132392894253371	0.00446622143288228	0.0276519759085243	0.00891249573187703	0.0321999845796847	NA	"prevalence"	405	325
"Fusicatenibacter_saccharivorans"	"age"	"age"	"age"	0.546327186635745	0	0.192575906779662	0.00455475086257848	0.0280270865961118	0.00908875596973681	0.0326263034811065	NA	"prevalence"	405	350
"Oscillospiraceae_bacterium"	"age"	"age"	"age"	0.421304367491934	0	0.148896621397486	0.00466194524020296	0.0284726207891087	0.00466194524020296	0.0199289262176615	NA	"prevalence"	405	47
"Roseburia_hominis"	"age"	"age"	"age"	0.38707364219978	0	0.136871702376961	0.00468393063828807	0.0284726207891087	0.00934592207035186	0.0331247870847914	NA	"prevalence"	405	310
"Ruminococcus_sp_BSD2780120874_150323_B10"	"age"	"age"	"age"	0.443272971139291	0	0.156877544692192	0.00471923606644532	0.0285144203291847	0.00471923606644532	0.0200210014940105	NA	"prevalence"	405	36
"Bacteroides_cellulosilyticus"	"reads"	"reads"	"reads"	0.314735982005074	0	0.111481864672085	0.00475463930322087	0.028529647469399	0.009486672011538	0.0334121781538445	NA	"prevalence"	405	147
"Prevotella_copri_clade_B"	"age"	"age"	"age"	-1.078160116969	0	0.38211103846673	0.00477864484033803	0.028529647469399	0.00477864484033803	0.0201206098540548	NA	"prevalence"	405	18
"Faecalibacterium_SGB15346"	"reads"	"reads"	"reads"	-0.804355219640546	-0.294719632688226	0.171919599652912	0.00480882447250086	0.0285399464255524	0.00453762264607167	0.0195466821676934	NA	"abundance"	405	210
"GGB9713_SGB15249"	"reads"	"reads"	"reads"	0.318946967768354	0	0.113606816242818	0.00499333684583223	0.0294606873904101	0.00996174027880851	0.0346495314045513	NA	"prevalence"	405	151
"Phascolarctobacterium_succinatutens"	"age"	"age"	"age"	-2.60018006625344	-0.120473416155437	0.713974193850268	0.00502558878440995	0.0294775763202525	0.00502558878440995	0.0206936008769821	NA	"abundance"	405	55
"Bacteroides_stercoris"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.00506390155103203	0.0295296119516577	0.0101021600031455	0.0349210469244536	NA	"abundance"	405	243
"GGB3175_SGB4191"	"reads"	"reads"	"reads"	0.53224067800122	-0.294719632688226	0.283164630609443	0.00518253201538554	0.029703312065324	0.0103382053926806	0.0350872425448553	NA	"abundance"	405	82
"Alistipes_finegoldii"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.00516070186023168	0.029703312065324	0.0102947708767732	0.0350872425448553	NA	"prevalence"	405	230
"Roseburia_inulinivorans"	"antibiotics"	"Yes"	"antibioticsYes"	-1.51400192758596	0	0.541145195463115	0.00514561116924718	0.029703312065324	0.0102647450241893	0.0350872425448553	NA	"prevalence"	405	313
"Parabacteroides_merdae"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0054198022012496	0.030886713680985	0.0108102301465985	0.0364682462776818	NA	"prevalence"	405	231
"Bacteroides_uniformis"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.00566419962475204	0.031738504042605	0.011296316092115	0.0376543869737168	NA	"abundance"	405	331
"Blautia_obeum"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.00560244381536053	0.031738504042605	0.0111735002540168	0.0374680248038886	NA	"prevalence"	405	246
"Ruminococcus_lactaris"	"reads"	"reads"	"reads"	0.30029964785648	0	0.108985200916489	0.00586174199225207	0.0326629289901602	0.0116891239653204	0.0387331918377481	NA	"prevalence"	405	153
"Eisenbergiella_massiliensis"	"reads"	"reads"	"reads"	-1.10308449912133	-0.294719632688226	0.282585450084782	0.0061083106800921	0.0332810515671371	0.0121793099008197	0.0398494549772323	NA	"abundance"	405	86
"Lacrimispora_amygdalina"	"antibiotics"	"Yes"	"antibioticsYes"	-1.90887671341869	-0.146779741920725	0.609748021037416	0.00608879709950971	0.0332810515671371	0.00608879709950971	0.024161125362947	NA	"abundance"	405	272
"Alistipes_dispar"	"age"	"age"	"age"	0.482350497395261	0	0.175980649390055	0.00612657107417584	0.0332810515671371	0.00612657107417584	0.024161125362947	NA	"prevalence"	405	31
"Alistipes_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.54820309207457	0	0.564978702832899	0.00613857880350984	0.0332810515671371	0.0122394754572928	0.0398494549772323	NA	"prevalence"	405	230
"Eubacterium_rectale"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.00613725578601342	0.0332810515671371	0.0122368456634439	0.0398494549772323	NA	"prevalence"	405	355
"Bacteroides_thetaiotaomicron"	"antibiotics"	"Yes"	"antibioticsYes"	-1.50455686192206	0	0.550237129649012	0.00624980578308507	0.0337019096797544	0.0124605514938439	0.0403347331592634	NA	"prevalence"	405	308
"Alistipes_shahii"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.00642443360268027	0.0342750367206825	1.17212710432198e-08	7.29323531578118e-07	NA	"abundance"	405	266
"Bacteroides_xylanisolvens"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0076501480466587	0.0401732905277418	0.000480718878238791	0.00328295819285028	NA	"abundance"	405	262
"Akkermansia_sp_KLE1798"	"age"	"age"	"age"	-0.462715049368078	0	0.173824446409431	0.00776853492239188	0.0405825027456201	0.00776853492239188	0.0291971782318084	NA	"prevalence"	405	51
"Clostridiaceae_bacterium"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.00812525095984436	0.0422260451436471	0.0161844822165283	0.0509174721418867	NA	"abundance"	405	353
"Lachnospira_eligens"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.00823781541543724	0.0425903549571317	0.0164077692280557	0.0513315685346993	NA	"prevalence"	405	284
"Phocaeicola_massiliensis"	"reads"	"reads"	"reads"	0.294159741279526	0	0.111586387799851	0.00838498090343297	0.0431289017750937	0.016699653902115	0.0516674374872067	NA	"prevalence"	405	129
"Bilophila_wadsworthia"	"reads"	"reads"	"reads"	0.296063275895865	0	0.112569716268011	0.00853738867448722	0.0434670093426938	0.0170018903435952	0.0520276425814934	NA	"prevalence"	405	260
"Roseburia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.55522316678089	0	0.591276380814438	0.0085314259700195	0.0434670093426938	0.0169900667109571	0.0520276425814934	NA	"prevalence"	405	279
"Rikenellaceae_bacterium"	"reads"	"reads"	"reads"	0.451490000072796	0	0.171818684312413	0.00859612865302273	0.0435450355504131	0.00859612865302273	0.0312586496473554	NA	"prevalence"	405	36
"Clostridium_sp_AF34_10BH"	"antibiotics"	"Yes"	"antibioticsYes"	2.79876836345827	-0.146779741920725	1.10577280701631	0.00885568947793103	0.0446344550068584	0.000509025553725238	0.00339350369150159	NA	"abundance"	405	330
"Bacteroides_ovatus"	"antibiotics"	"Yes"	"antibioticsYes"	2.16681206117585	-0.146779741920725	0.859425750566896	0.00902364125160737	0.045253560876811	0.017965856401777	0.0546786933967127	NA	"abundance"	405	316
"Blautia_obeum"	"antibiotics"	"Yes"	"antibioticsYes"	-1.52827080487075	0	0.585762930763892	0.00908003029128385	0.045309802896307	0.0180776136324771	0.0547214250496603	NA	"prevalence"	405	246
"Klebsiella_pneumoniae"	"antibiotics"	"Yes"	"antibioticsYes"	5.98379031923981	-0.146779741920725	1.97240169318213	0.00930934490489754	0.0462241234634269	0.00930934490489754	0.0331247870847914	NA	"abundance"	405	20
"Alistipes_finegoldii"	"reads"	"reads"	"reads"	0.280004972321412	0	0.108014769032655	0.00953409923213482	0.0471069040878385	0.0189772994161014	0.0571359552312731	NA	"prevalence"	405	230
"Clostridium_sp_1001270H_150608_G6"	"reads"	"reads"	"reads"	0.485672519780279	-0.294719632688226	0.291972393516562	0.00991385017058244	0.0482698627237582	0.0197294159159601	0.0584575286398818	NA	"abundance"	405	91
"Escherichia_coli"	"reads"	"reads"	"reads"	-0.854876471350965	-0.294719632688226	0.208531120503673	0.00986799240149483	0.0482698627237582	0.00986799240149483	0.0345379734052319	NA	"abundance"	405	168
"Bacteroides_caccae"	"reads"	"reads"	"reads"	0.306361767776271	0	0.118770499322376	0.00989597049302834	0.0482698627237582	0.0196940107540578	0.0584575286398818	NA	"prevalence"	405	291
"Phascolarctobacterium_succinatutens"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.010322963992665	0.0500189994427199	0.0205393643997362	0.0602201259887553	NA	"prevalence"	405	55
"Sutterella_wadsworthensis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0106683292901402	0.0514439147981278	0.0212228453304375	0.0618999655471093	NA	"prevalence"	405	175
"Eubacterium_ventriosum"	"reads"	"reads"	"reads"	0.267904980558665	0	0.105547233177869	0.0111409225216372	0.0534657669339812	0.0221577248886412	0.0642918442364719	NA	"prevalence"	405	196
"Roseburia_inulinivorans"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0112144205172839	0.0535622084706463	0.0223030778070293	0.0643800184120432	NA	"abundance"	405	313
"Candidatus_Cibionibacter_quicibialis"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.011540362629463	0.0543426465603353	0.0229475452893066	0.0652316008223943	NA	"abundance"	405	292
"Collinsella_aerofaciens"	"reads"	"reads"	"reads"	0.261427917791512	0	0.103457212575077	0.0115068286289353	0.0543426465603353	0.022881250152775	0.0652316008223943	NA	"prevalence"	405	202
"GGB3175_SGB4191"	"age"	"age"	"age"	0.306846632185464	0	0.121336661369338	0.0114425057700906	0.0543426465603353	0.0227540806018827	0.0652316008223943	NA	"prevalence"	405	82
"Alistipes_onderdonkii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.37162812729984	0	0.544953982503073	0.0118371803773363	0.0554798687778893	0.023534241915387	0.0665614922859431	NA	"prevalence"	405	296
"Bilophila_wadsworthia"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0120674911279035	0.0562962493083125	6.23860249508762e-05	0.000635203163136194	NA	"prevalence"	405	260
"Alistipes_onderdonkii"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0121848364373845	0.0565805136421141	0.0242212026357632	0.0681601682212431	NA	"prevalence"	405	296
"Bacteroides_eggerthii"	"age"	"age"	"age"	-0.272808008417717	0	0.10916815927455	0.0124554682698844	0.0575706667036593	0.00380151940569806	0.0170308069375273	NA	"prevalence"	405	172
"Alistipes_putredinis"	"reads"	"reads"	"reads"	-0.0514854676782066	-0.294719632688226	0.0839205892218207	0.0125435241659346	0.057711718983635	0.0249297083333679	0.0694559038143583	NA	"abundance"	405	314
"Eubacterium_ventriosum"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0126678389126444	0.0580087158532505	0.00331528273319865	0.0152176912343545	NA	"abundance"	405	196
"Odoribacter_splanchnicus"	"reads"	"reads"	"reads"	-0.026545323636538	-0.294719632688226	0.0951373011561295	0.0127237462489682	0.0580087158532505	0.0252855987793283	0.0700986896852665	NA	"abundance"	405	255
"Vescimonas_coprocola"	"reads"	"reads"	"reads"	0.265845701424557	0	0.107493341408639	0.0133932992939006	0.0607849737184721	0.0266072181218252	0.0733992224050352	NA	"prevalence"	405	256
"Bacteroides_stercoris"	"antibiotics"	"Yes"	"antibioticsYes"	1.94535258273757	-0.146779741920725	0.820205002755609	0.0135944460053636	0.061419951997206	0.0270040830485345	0.0741288554273497	NA	"abundance"	405	243
"Haemophilus_parainfluenzae"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.013778850469582	0.0619739328295548	0.0273678442189009	0.0747609403052902	NA	"prevalence"	405	198
"Collinsella_aerofaciens"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0139167107110662	0.0623145573357117	0.0276397465851169	0.0749301545556578	NA	"prevalence"	405	202
"Alistipes_onderdonkii"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0142075230406134	0.0633339804877121	0.0242212026357632	0.0681601682212431	NA	"abundance"	405	296
"Lachnospira_pectinoschiza"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0144153923626409	0.0639762767244637	0.0286229811883129	0.0770618724300731	NA	"abundance"	405	161
"Veillonella_dispar"	"reads"	"reads"	"reads"	-0.985653069306902	-0.294719632688226	0.275040780725019	0.0144919152717868	0.0640325595489084	0.0144919152717868	0.0466406468517278	NA	"abundance"	405	158
"Collinsella_SGB14861"	"antibiotics"	"Yes"	"antibioticsYes"	-1.82796865626436	0	0.75103704324477	0.0149360444429094	0.0657054937554305	0.0296490034622183	0.0794423059274748	NA	"prevalence"	405	201
"Waltera_intestinalis"	"age"	"age"	"age"	1.09698969936701	-0.120473416155437	0.219192377016964	0.0153180220600191	0.0670915988043631	0.0153180220600191	0.0490176705920611	NA	"abundance"	405	208
"Gemmiger_formicilis"	"reads"	"reads"	"reads"	-0.694621612725864	-0.294719632688226	0.156897735866042	0.0156372213533755	0.0677488002201783	0.00580452710146532	0.0232181084058613	NA	"abundance"	405	204
"Hungatella_hathewayi"	"reads"	"reads"	"reads"	-0.973561323073941	-0.294719632688226	0.271992839399415	0.0156707095225138	0.0677488002201783	0.0156707095225138	0.0498613484807258	NA	"abundance"	405	108
"Gemmiger_formicilis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0156311319511016	0.0677488002201783	0.0310179316161306	0.082322472535702	NA	"prevalence"	405	204
"Bifidobacterium_adolescentis"	"age"	"age"	"age"	-0.254560514996108	0	0.105522374631327	0.015848568695434	0.06793211282701	0.0314459602611742	0.0826748250998007	NA	"prevalence"	405	171
"Clostridium_sp_AM49_4BH"	"antibiotics"	"Yes"	"antibioticsYes"	-1.81378618119964	0	0.751786511692997	0.0158376866065571	0.06793211282701	0.0314245408960667	0.0826748250998007	NA	"prevalence"	405	202
"Clostridium_symbiosum"	"reads"	"reads"	"reads"	-1.26659015447924	-0.294719632688226	0.392615614989982	0.0160122575858876	0.0680520947400225	0.0160122575858876	0.0506602499892491	NA	"abundance"	405	89
"Enterocloster_bolteae"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0160111549344417	0.0680520947400225	0.000169042056807061	0.00139211105605815	NA	"abundance"	405	170
"Dysosmobacter_sp_BX15"	"reads"	"reads"	"reads"	0.0407621707077313	-0.294719632688226	0.13011690167174	0.0162318179286878	0.0686941492931386	0.0322001639441055	0.0838701944590655	NA	"abundance"	405	224
"Bacteroides_ovatus"	"antibiotics"	"Yes"	"antibioticsYes"	-1.32343160182412	0	0.551196628727623	0.0163496477809344	0.0689020870767951	0.017965856401777	0.0546786933967127	NA	"prevalence"	405	316
"Dialister_invisus"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0164898766708188	0.0692022857775364	0.0327078373090187	0.0844073220877902	NA	"abundance"	405	181
"Bacteroides_intestinalis"	"reads"	"reads"	"reads"	0.400680692091063	0	0.167261015639607	0.0165958387257346	0.069356776007966	0.0165958387257346	0.0516314982578411	NA	"prevalence"	405	38
"Vescimonas_coprocola"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0170979649011499	0.0711587501902629	0.0339035893985389	0.0870917892806503	NA	"abundance"	405	256
"Phocaeicola_vulgatus"	"reads"	"reads"	"reads"	0.383968126062099	0	0.161364068439088	0.0173354652265784	0.071849056290323	0.00672734680376495	0.0263448546161425	NA	"prevalence"	405	356
"Faecalibacterium_prausnitzii"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0175119503214759	0.0719855990673785	0.03471723223889	0.0883711366080837	NA	"abundance"	405	390
"Flavonifractor_plautii"	"reads"	"reads"	"reads"	0.322807296853687	0	0.135853069951488	0.0174943408131984	0.0719855990673785	0.0346826296659085	0.0883711366080837	NA	"prevalence"	405	309
"Alistipes_putredinis"	"reads"	"reads"	"reads"	0.31550575013486	0	0.133109270627363	0.0177747962648087	0.0727678394024619	0.0249297083333679	0.0694559038143583	NA	"prevalence"	405	314
"Vescimonas_coprocola"	"reads"	"reads"	"reads"	-0.665346966805822	-0.294719632688226	0.147811288929056	0.0179699056876219	0.072970912569574	0.0266072181218252	0.0733992224050352	NA	"abundance"	405	256
"Prevotella_copri_clade_A"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0179533631488074	0.072970912569574	0.0355844030492618	0.0901686231112516	NA	"prevalence"	405	101
"Eubacterium_rectale"	"reads"	"reads"	"reads"	-0.00897181992599583	-0.294719632688226	0.110647337422258	0.0182490557427477	0.0736512290649932	0.0361650834499935	0.0909919403060497	NA	"abundance"	405	355
"Bifidobacterium_adolescentis"	"reads"	"reads"	"reads"	0.24471721498922	0	0.103702089487781	0.0182843031277999	0.0736512290649932	0.0362342905147305	0.0909919403060497	NA	"prevalence"	405	171
"Roseburia_faecis"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0186076450097809	0.0743564459952599	0.0368690455667517	0.0917629578550266	NA	"abundance"	405	279
"Dysosmobacter_welbionis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.3695008955978	0	0.581891606155479	0.0185959745332265	0.0743564459952599	0.0368461387976125	0.0917629578550266	NA	"prevalence"	405	325
"Veillonella_parvula"	"reads"	"reads"	"reads"	-0.90231089992586	-0.294719632688226	0.253048311769169	0.0193331686856033	0.0766738018614985	0.0193331686856033	0.0578961201280099	NA	"abundance"	405	168
"Clostridium_sp_AM49_4BH"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0193404505194009	0.0766738018614985	0.0383068480125085	0.0949196233938262	NA	"prevalence"	405	202
"Eubacterium_ventriosum"	"antibiotics"	"Yes"	"antibioticsYes"	-1.7840933039999	0	0.765518786795117	0.0197761700641764	0.0779372811047281	0.0391612432259455	0.0966092343899978	NA	"prevalence"	405	196
"GGB3277_SGB4327"	"age"	"age"	"age"	0.349419651209051	0	0.150190259030412	0.0199911780920453	0.0779372811047281	0.0199911780920453	0.0589213670081337	NA	"prevalence"	405	43
"GGB3746_SGB5089"	"reads"	"reads"	"reads"	0.255292313784075	0	0.109781689868098	0.0200476754985243	0.0779372811047281	0.0396934417041545	0.09664490154055	NA	"prevalence"	405	230
"GGB9708_SGB15234"	"age"	"age"	"age"	0.259262868686121	0	0.111456745139151	0.0200116212930554	0.0779372811047281	0.0396227775993341	0.09664490154055	NA	"prevalence"	405	111
"Lacrimispora_celerecrescens"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0198734881013849	0.0779372811047281	0.0393520206734539	0.09664490154055	NA	"prevalence"	405	233
"Eubacterium_siraeum"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0201654930372037	0.078092623615117	0.0399243389649739	0.0967862762787245	NA	"prevalence"	405	208
"Roseburia_inulinivorans"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0203570205852109	0.0785311217191021	0.0223030778070293	0.0643800184120432	NA	"prevalence"	405	313
"Clostridium_sp_AM49_4BH"	"reads"	"reads"	"reads"	0.245553205687398	0	0.106135377891333	0.0206905037775348	0.0792083026292647	0.0409529106085013	0.0984275963122779	NA	"prevalence"	405	202
"Coprococcus_comes"	"age"	"age"	"age"	0.242739811266405	0	0.104899328092006	0.0206662757673701	0.0792083026292647	0.0409054565806473	0.0984275963122779	NA	"prevalence"	405	231
"Anaerostipes_hadrus"	"reads"	"reads"	"reads"	0.327832484261336	0	0.14291533796334	0.0217966492583244	0.0828107545685583	0.0431182045977584	0.103188865704037	NA	"prevalence"	405	340
"Phocaeicola_sartorii"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0219082032945603	0.082920482658279	0.0433364372175247	0.103269807837506	NA	"abundance"	405	122
"Clostridium_sp_AM22_11AC"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0223815784237721	0.0843936960866293	0.0442622217948047	0.104585840527809	NA	"abundance"	405	231
"Bacteroides_finegoldii"	"reads"	"reads"	"reads"	-0.866350633291288	-0.294719632688226	0.243564972523078	0.0227900024001328	0.0856118816754054	0.0450606205908676	0.106024989625571	NA	"abundance"	405	133
"Bacteroides_fragilis"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0229942308663285	0.0860567670109235	0.045459727079523	0.106516515332774	NA	"abundance"	405	175
"Candidatus_Cibionibacter_quicibialis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0233608255594492	0.0871037473461992	0.0229475452893066	0.0652316008223943	NA	"prevalence"	405	292
"Clostridium_fessum"	"age"	"age"	"age"	0.299881490220555	0	0.132624025082175	0.0237505881106894	0.0882290365741536	0.0469370857857752	0.109519866833475	NA	"prevalence"	405	315
"Dysgonomonas_mossii"	"age"	"age"	"age"	-0.637583639735447	0	0.283227491169064	0.0243769163836208	0.0898898791646017	0.0243769163836208	0.0682553658741382	NA	"prevalence"	405	25
"Phocaeicola_massiliensis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0256330070110562	0.0941754799710234	0.0506089629736836	0.117597590312294	NA	"prevalence"	405	129
"Faecalibacterium_SGB15346"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0261951891106971	0.095889688605946	0.051704190288849	0.119153689554549	NA	"abundance"	405	210
"Alistipes_communis"	"reads"	"reads"	"reads"	0.252754107820128	0	0.113956753029656	0.0265560113837825	0.0968570160652139	0.0524068010269494	0.120277903996277	NA	"prevalence"	405	142
"Dorea_longicatena"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0275633274291994	0.100166729751765	0.00201875342167534	0.0104676103346129	NA	"abundance"	405	300
"Oscillospiraceae_bacterium"	"reads"	"reads"	"reads"	0.330981289190855	0	0.150340394626621	0.0276973964161092	0.100290572582518	0.0276973964161092	0.0749301545556578	NA	"prevalence"	405	47
"Clostridiaceae_bacterium_Marseille_Q4149"	"reads"	"reads"	"reads"	0.308525099365353	0	0.142338109720716	0.0301928721556726	0.108542834308744	0.0301928721556726	0.0805143257484603	NA	"prevalence"	405	68
"GGB9708_SGB15234"	"age"	"age"	"age"	-1.24430412568145	-0.120473416155437	0.256392488294968	0.031457706067493	0.112284979308525	0.0396227775993341	0.09664490154055	NA	"abundance"	405	111
"Collinsella_aerofaciens"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.031765571564246	0.112516199159581	0.0276397465851169	0.0749301545556578	NA	"abundance"	405	202
"Prevotella_sp_885"	"reads"	"reads"	"reads"	0.723691884905669	0	0.336817358278705	0.0316646827479093	0.112516199159581	0.0316646827479093	0.0828608520506039	NA	"prevalence"	405	3
"Alistipes_putredinis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.38670778501474	-0.146779741920725	0.546963816003294	0.0323541432864651	0.113863879706402	0.0323541432864651	0.0838811122241689	NA	"abundance"	405	314
"Lachnospira_pectinoschiza"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.034419931731018	0.119872192799344	0.0286229811883129	0.0770618724300731	NA	"prevalence"	405	161
"Bacteroides_eggerthii"	"reads"	"reads"	"reads"	-0.909600174841194	-0.294719632688226	0.288915387087798	0.0369811018071253	0.127903603836368	6.76664985951411e-07	1.64753213970778e-05	NA	"abundance"	405	172
"Eubacterium_siraeum"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.037205044031717	0.128235942143684	0.0399243389649739	0.0967862762787245	NA	"abundance"	405	208
"GGB9453_SGB14844"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0392303003066919	0.133085780287147	7.0959780596388e-05	0.00070959780596388	NA	"prevalence"	405	62
"Parabacteroides_distasonis"	"reads"	"reads"	"reads"	0.260515247465341	0	0.127309082670242	0.0407248003659867	0.137070385124445	0.00389780303912403	0.0173235690627735	NA	"prevalence"	405	318
"Eisenbergiella_massiliensis"	"reads"	"reads"	"reads"	0.239007848415414	0	0.119819833334914	0.0460726704735305	0.150035352223867	0.0121793099008197	0.0398494549772323	NA	"prevalence"	405	86
"Blautia_obeum"	"reads"	"reads"	"reads"	0.0509452749159699	-0.294719632688226	0.165932359230092	0.0466743950195045	0.151502971535803	1.52402054059768e-05	0.000193966250621522	NA	"abundance"	405	246
"Phocaeicola_dorei"	"reads"	"reads"	"reads"	-0.974970715761099	-0.294719632688226	0.353449638665175	0.0574129645892625	0.177185241486247	0.00154637744178495	0.00832664776345744	NA	"abundance"	405	216
"Bacteroides_faecis"	"reads"	"reads"	"reads"	-0.880863220784912	-0.294719632688226	0.304064347152076	0.0583640197844655	0.178472901962862	3.77478000277453e-05	0.000406514769529565	NA	"abundance"	405	131
"Bacteroides_thetaiotaomicron"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0603857464928824	0.182430432928798	0.000353613711070387	0.0025066288379673	NA	"abundance"	405	308
"Alistipes_finegoldii"	"reads"	"reads"	"reads"	-0.0165211570771225	-0.294719632688226	0.14196213206642	0.0639403198513189	0.188171672827153	0.0189772994161014	0.0571359552312731	NA	"abundance"	405	230
